DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
8722.55209014977,431.818181818182,1008.0053886413,499.303099628946,31.7491005957854,22.3450911752211,54.0941917710065,1.10507068403092
8722.55209014977,439.090909090909,970.723578382169,478.614851308721,31.1564371901244,21.8772679123496,53.033705102474,1.16256103497082
8722.55209014977,446.363636363636,934.648105674519,458.890600721877,30.5720150738305,21.4217319729726,51.9937470468031,1.21968465878755
8722.55209014977,453.636363636364,899.742124127086,440.089649117408,29.9957017608704,20.9783137815556,50.9740155424261,1.27647688461874
8722.55209014977,460.909090909091,865.969093241925,422.172171340253,29.4273528072425,20.5468287416879,49.9741815489305,1.33297304678681
8722.55209014977,468.181818181818,833.292897101261,405.099356518651,28.8668130749007,20.127080178671,48.9938932535717,1.38920845809151
8722.55209014977,475.454545454545,801.677946020552,388.833518407497,28.313917885389,19.7188619957516,48.0327798811406,1.44521839235901
8722.55209014977,482.727272727273,771.089262684815,373.338179331942,27.768494065844,19.3219610633068,47.0904551291508,1.50103807487513
8722.55209014977,490,741.492554246745,358.578131361959,27.2303608908649,18.9361593614428,46.1665202523077,1.55670267942948
8722.55209014977,497.272727272727,712.854271801303,344.519478022329,26.6993309242255,18.5612358969528,45.2605668211783,1.61224733078704
8722.55209014977,504.545454545455,685.141658572237,331.129659518665,26.1752107646192,18.1969684156088,44.372179180228,1.66770711147959
8722.55209014977,511.818181818182,658.322788054344,318.377464146669,25.6578016995678,17.8431349304619,43.5009366300297,1.72311707187306
8722.55209014977,519.090909090909,632.36659325606,306.233028256351,25.1469002713269,17.4995150863203,42.6464153576472,1.77851224251545
8722.55209014977,526.363636363636,607.24288808098,294.667826869102,24.6422987580497,17.1658913799751,41.8081901380248,1.83392764780554
8722.55209014977,533.636363636364,582.922381775837,283.654656797139,24.1437855726031,16.8420502551542,40.9858358277573,1.88939832004148
8722.55209014977,540.909090909091,559.37668725353,273.167613893104,23.6511455801517,16.5277830906962,40.1789286708479,1.94495931291454
8722.55209014977,548.181818181818,536.578323971013,263.182065865605,23.164160333822,16.2228871001929,39.3870474340149,2.00064571350104
8722.55209014977,555.454545454545,514.500715894185,253.674621935427,22.6826082251179,15.9271661614811,38.6097743865989,2.0564926517812
8722.55209014977,562.727272727273,493.118184906523,244.623100483085,22.2062645419378,15.6404315951666,37.8466961371044,2.11253530666947
8722.55209014977,570,472.405939792454,236.006495758017,21.734901421273,15.362502913198,37.097404334471,2.16880890748313
8722.55209014977,577.272727272727,452.340060621325,227.8049447006,21.268287674877,15.0932085621514,36.3614962370284,2.22534872969689
8722.55209014977,584.545454545455,432.89747791577,219.999694999937,20.8061884523756,14.8323866926377,35.6385751450134,2.28219008373364
8722.55209014977,591.818181818182,414.055945318339,212.573075735634,20.3483646841298,14.5798859987187,34.9282506828485,2.33936829541623
8722.55209014977,599.090909090909,395.794003408359,205.508472456038,19.894572209735,14.3355666946249,34.2301389043599,2.39691867654336
8722.55209014977,606.363636363636,378.090930576178,198.790309595961,19.4445604366923,14.0993017414325,33.5438621781247,2.45487648383299
8722.55209014977,613.636363636364,360.926673909607,192.404045332022,18.9980702680458,13.8709785282806,32.8690487963265,2.51327686415003
8722.55209014977,620.909090909091,344.281747933475,186.336188730204,18.5548308516536,13.6505014094796,32.2053322611331,2.57215478339501
8722.55209014977,628.181818181818,328.137080090815,180.574359962079,18.1145543718529,13.4377959488184,31.5523503206713,2.63154493542388
8722.55209014977,635.454545454545,312.47376652128,175.107441437005,17.6769275192631,13.2328168368267,30.9097443560898,2.6914816252364
8722.55209014977,642.727272727273,297.27267869889,169.925941577804,17.2415973360617,13.0355644901862,30.2771618262479,2.75199861559503
8722.55209014977,650,282.513849722597,165.022920917926,16.8081483133211,12.8461247432028,29.6542730565238,2.81312891249972
8722.55209014977,657.272727272727,268.175746311283,160.396656565955,16.3760723713375,12.6647801625593,29.0408525338968,2.87490442183537
8722.55209014977,664.545454545455,254.236372872184,156.059969007303,15.9447914025924,12.4923964477319,28.4371878503242,2.93735524488622
8722.55209014977,671.818181818182,240.69696735704,152.085057389654,15.5144116020247,12.3322770561504,27.8466886581752,3.0005075398883
8722.55209014977,679.090909090909,227.972068680859,148.999532890357,15.098743943814,12.2065364821622,27.3052804259762,3.0643716968894
8722.55209014977,686.363636363636,282.705329748927,187.338708758448,16.8138433961105,13.687173147091,30.5010165432014,3.12857849917007
8722.55209014977,693.636363636364,213.46149735069,143.234464794858,14.6103216032601,11.9680601934841,26.5783817967442,3.19472907351542
8722.55209014977,700.909090909091,195.144619006647,137.942229279636,13.9694172751281,11.7448809819272,25.7142982570553,3.26092982519357
8722.55209014977,708.181818181818,182.405126290632,134.625165615396,13.5057441961053,11.6028085227412,25.1085527188465,3.32801694699647
8722.55209014977,715.454545454545,170.809777114584,131.731395243756,13.0694214529406,11.4774298187249,24.5468512716655,3.39596608426962
8722.55209014977,722.727272727273,159.825713672655,129.110221148805,12.6422194915551,11.3626678710946,24.0048873626497,3.46478385495216
8722.55209014977,730,149.310529503123,126.728317719057,12.219268779396,11.2573672641101,23.4766360435061,3.53447773573821
8761.94242598727,10,172661.299406049,175690.11462179,415.525329439793,419.154046409897,834.67937584969,2.89753057637078
8761.94242598727,17.2727272727273,56122.8691315677,57556.8387952522,236.902657502122,239.910063972423,476.812721474545,2.96840670054774
8761.94242598727,24.5454545454545,26808.0224667056,27639.0540692065,163.731556111538,166.249974644228,329.981530755766,3.03948797716478
8761.94242598727,31.8181818181818,15755.132230474,16108.0848941107,125.519449610305,126.917630351779,252.437079962084,3.10634736240849
8761.94242598727,39.0909090909091,9909.00317661132,10162.1978698065,99.5439760940426,100.807727232621,200.351703326663,3.19471612611738
8761.94242598727,46.3636363636364,6619.66876717486,6834.78527327294,81.3613468864353,82.6727601648387,164.034107051274,3.26623817588298
8761.94242598727,53.6363636363636,4706.74641779357,4848.35862190687,68.6057316686701,69.6301559807737,138.235887649444,3.34095448808717
8761.94242598727,60.9090909090909,3477.22906282405,3559.5600458922,58.9680342458866,59.6620486229915,118.630082868878,3.41689307599911
8761.94242598727,68.1818181818182,2644.86714156367,2680.71377983461,51.4282718119486,51.7756098934103,103.203881705359,3.49371644406975
8761.94242598727,75.4545454545455,2059.50738906457,2058.58525541473,45.3817957893313,45.3716349211126,90.753430710444,3.5712874819485
8761.94242598727,82.7272727272727,1635.3923143606,1605.03471385331,40.4399841043565,40.062884492424,80.5028685967805,3.64951462377558
8761.94242598727,90,1320.62887959123,1266.45747836243,36.3404578891245,35.5873218767924,71.9277797659169,3.72831804308838
8761.94242598727,97.2727272727273,1082.37124033266,1008.77414226718,32.8994109420315,31.7612049876445,64.6606159296761,3.80761955960472
8761.94242598727,104.545454545455,899.05341315223,809.513232860237,29.9842194020827,28.4519460294061,58.4361654314888,3.88733921913027
8761.94242598727,111.818181818182,756.07617176999,653.396332542514,27.4968393050909,25.5616183474856,53.0584576525765,3.96739425974689
8761.94242598727,119.090909090909,643.297909619709,529.761120284091,25.3633181902469,23.0165401458189,48.3798583360657,4.04769910415555
8761.94242598727,126.363636363636,553.516992775807,430.998063015555,23.5269418492036,20.7604928413454,44.287434690549,4.12816586295965
8761.94242598727,133.636363636364,481.522837171388,351.570162913935,21.9436286236207,18.7502043432581,40.6938329668788,4.20870511901517
8761.94242598727,140.909090909091,423.485382952166,287.380450744891,20.5787604814325,16.9522992760537,37.5310597574862,4.28922687088871
8761.94242598727,148.181818181818,376.552469210973,235.353552058978,19.4049599126351,15.3412369794283,34.7461968920633,4.36964155820997
8761.94242598727,155.454545454545,338.578627229117,193.152783547688,18.4005061677422,13.897941701838,32.2984478695802,4.44986111229605
8761.94242598727,162.727272727273,307.939129110091,158.985243218349,17.5481944686652,12.6089350548866,30.1571295235518,4.52979998661698
8761.94242598727,170,283.400711688995,131.465365630337,16.8345095470285,11.465834711452,28.3003442584805,4.60937612943201
8761.94242598727,177.272727272727,264.030900551155,109.518178597046,16.2490276801769,10.4650933391464,26.7141210193233,4.68851186770363
8761.94242598727,184.545454545455,249.134314230973,92.3101066650883,15.7839891735573,9.60781487462619,25.3918040481835,4.76713467810807
8761.94242598727,191.818181818182,238.208409262454,79.1993275939807,15.4340017254908,8.8994004064308,24.3334021319216,4.8451778277862
8761.94242598727,199.090909090909,230.913788088573,69.7003743674791,15.1958477252364,8.34867500669891,23.5445227319354,4.92258087426903
8761.94242598727,206.363636363636,227.055995140652,63.4594565392835,15.0683773227462,7.96614439608544,23.0345217188316,4.99929002047295
8761.94242598727,213.636363636364,226.577010886176,60.2381921308834,15.0524752411747,7.76132669914644,22.8138019403211,5.07525832645898
8761.94242598727,220.909090909091,229.555628832336,59.9043024784792,15.1510933213526,7.7397869788825,22.8908803002351,5.15044578450053
8761.94242598727,228.181818181818,236.216693990608,62.4284523552961,15.3693426661848,7.90116778427696,23.2705104504617,5.22481926765834
8761.94242598727,235.454545454545,246.949857707343,67.8868833529203,15.7146383256931,8.2393496923556,23.9539880180487,5.29835236433378
8761.94242598727,242.727272727273,262.33905754244,76.469804235482,16.1968841924131,8.74470149493292,24.941585687346,5.37102511197261
8761.94242598727,250,283.204246513361,88.4956156317624,16.8286733438308,9.40721083168451,26.2358841755153,5.44282364194559
8761.94242598727,257.272727272727,310.656656539296,104.430800659623,17.6254547895734,10.2191389392465,27.8445937288199,5.5137397440812
8761.94242598727,264.545454545455,346.167395959275,124.914373105968,18.6055743248972,11.1765098803682,29.7820842052654,5.58377035213124
8761.94242598727,271.818181818182,391.64511059156,150.783521423749,19.7900255328678,12.2793941798343,32.0694197127022,5.65291693779567
8761.94242598727,279.090909090909,449.509462154086,183.092518030838,21.2016381950567,13.5311683911937,34.7328065862503,5.72118477423225
8761.94242598727,286.363636363636,522.729947908298,223.108792526363,22.8632882129474,14.9368267221108,37.8001149350581,5.78858197401578
8761.94242598727,293.636363636364,614.771052389746,272.257553714362,24.7945770762428,16.5002288988475,41.2948059750903,5.85511807841015
8761.94242598727,300.909090909091,729.347342625583,331.971935467105,27.0064315048394,18.2200970213417,45.2265285261811,5.92080164951175
8761.94242598727,308.181818181818,869.866116769118,403.400444617802,29.4934927868694,20.0848312071026,49.578323993972,5.98563538037309
8761.94242598727,315.454545454545,1038.47473084454,486.952967642262,32.2253740217944,22.067010845202,54.2923848669963,6.04960406999743
8761.94242598727,322.727272727273,1234.81478658728,581.762397923794,35.1399315108507,24.1197511994588,59.2596827103095,6.11263738965259
8761.94242598727,330,1454.93040252068,685.292662023517,38.1435499464939,26.1780950801145,64.3216450266085,6.17444879774018
8761.94242598727,337.272727272727,1691.06261342469,793.417876449083,41.1225317000874,28.1676743173639,69.2902060174513,6.23321474406006
8761.94242598727,344.545454545455,1935.13408588854,946.096002435408,43.9901589663932,30.7586736130706,74.7488325794638,0.0291624308218601
8761.94242598727,351.818181818182,1878.75519451408,910.67861578913,43.344609751549,30.1774521089692,73.5220618605182,0.0815200782092624
8761.94242598727,359.090909090909,1823.55659270999,876.598635605169,42.703121580395,29.6074084581067,72.3105300385017,0.140222465124996
8761.94242598727,366.363636363636,1769.53506963286,843.826585326124,42.0658420768307,29.048693349721,71.1145354265517,0.199246899709526
8761.94242598727,373.636363636364,1716.68497265809,812.330457895978,41.4328972274218,28.5014115070811,69.9343087345029,0.25801788442963
8761.94242598727,380.909090909091,1664.99841768572,782.076231197791,40.8043921371918,27.9656258860372,68.770018023229,0.316415803325014
8761.94242598727,388.181818181818,1614.46550130208,753.028337481125,40.1804119105576,27.4413618007767,67.6217737113343,0.37441876437458
8761.94242598727,395.454545454545,1565.07451022322,725.150085596914,39.5610226134667,26.9286109110164,66.4896335244831,0.432036110640654
8761.94242598727,402.727272727273,1516.81212465166,698.404036488383,38.9462722818457,26.4273350243339,65.3736073061795,0.489289708132948
8761.94242598727,410,1469.66361314692,672.752333553839,38.3361919489523,25.9374696829479,64.2736616319002,0.546207236345001
8761.94242598727,417.272727272727,1423.61301738106,648.156990294598,37.7307966703734,25.4589275165824,63.1897241869558,0.602819358807405
8761.94242598727,424.545454545455,1378.64332575713,624.580138168913,37.1300865304287,24.9916013526327,62.1216878830615,0.659158381952383
8761.94242598727,431.818181818182,1334.73663534393,601.984237859333,36.5340476178581,24.535367082221,61.0694147000791,0.715257561665668
8761.94242598727,439.090909090909,1291.87430194641,580.332257279443,35.9426529619951,24.0900862862598,60.0327392482549,0.771150720885962
8761.94242598727,446.363636363636,1250.03707840806,559.587819640833,35.3558634233144,23.6556086296851,59.0114720529995,0.826872029015582
8761.94242598727,453.636363636364,1209.2052414501,539.715324809684,34.7736285344239,23.2317740349222,58.0054025693461,0.882455871266249
8761.94242598727,460.909090909091,1169.35870750258,520.68004703001,34.195887289301,22.8184146476045,57.0143019369055,0.93793677079473
8761.94242598727,468.181818181818,1130.47713808838,502.448211900748,33.6225688799708,22.415356608824,56.0379254887948,0.993349343189856
8761.94242598727,475.454545454545,1092.54003539347,484.987055283061,33.0535933809544,22.0224216489255,55.0760150298799,1.04872827138783
8761.94242598727,482.727272727273,1055.52682870039,468.264866594161,32.4888723827158,21.6394285181971,54.1283009009128,1.10410829365246
8761.94242598727,490,1019.41695238796,452.251018725502,31.9283095761106,21.2661942699088,53.1945038460194,1.15952419979852
8761.94242598727,497.272727272727,984.189916210581,436.915986612335,31.3718012904994,20.9025354111011,52.2743367016005,1.21501083230209
8761.94242598727,504.545454545455,949.825368571877,422.231356283566,30.819236988801,20.548268936423,51.367505925224,1.27060308980592
8761.94242598727,511.818181818182,916.303153505337,408.169826040976,30.2704997234162,20.2032132602954,50.4737129837116,1.32633593104106
8761.94242598727,519.090909090909,883.603362070544,394.705201256103,29.7254665576597,19.8671890627764,49.5926556204361,1.38224437748821
8761.94242598727,526.363636363636,851.706378875404,381.812384137129,29.1840089582532,19.5400200649111,48.7240290231643,1.43836351326852
8761.94242598727,533.636363636364,820.592924445494,369.467359708453,28.645993165633,19.2215337501577,47.8675269157908,1.49472848083025
8761.94242598727,540.909090909091,790.24409418905,357.647179168137,28.1112805505023,18.9115620499243,47.0228426004266,1.55137447101297
8761.94242598727,548.181818181818,760.641394761298,346.329941750132,27.5797279674999,18.6099420136155,46.1896699811154,1.60833670603718
8761.94242598727,555.454545454545,731.766778726888,335.494776229223,27.0511881204299,18.3165164872915,45.3677046077214,1.66565041389953
8761.94242598727,562.727272727273,703.602678579347,325.121823285181,26.5255099588933,18.0311348307637,44.556644789657,1.7233507925532
8761.94242598727,570,676.132041435716,315.19222011578,26.0025391343945,17.7536537117231,43.7561928461176,1.78147296212574
8761.94242598727,577.272727272727,649.338366143618,305.688089002478,25.4821185568158,17.4839380290162,42.966056585832,1.84005190326995
8761.94242598727,584.545454545455,623.205745213745,296.592532062911,24.964089112438,17.2218620382034,42.1859511506414,1.89912237955589
8761.94242598727,591.818181818182,597.718915094853,287.889635300947,24.4482906374833,16.9673107857712,41.4156014232545,1.95871884158125
8761.94242598727,599.090909090909,572.863320136462,279.564486511383,23.9345632952946,16.7201820119095,40.6547453072041,2.01887531018681
8761.94242598727,606.363636363636,548.625198677379,271.603214013155,23.4227495968637,16.4803887700853,39.9031383669491,2.07962523577231
8761.94242598727,613.636363636364,524.991705056164,263.99305730536,22.9126974635498,16.2478631612086,39.1605606247584,2.14100133014863
8761.94242598727,620.909090909091,501.951090896004,256.722487958316,22.404265015751,16.022561841301,38.426826857052,2.20303536649176
8761.94242598727,628.181818181818,479.492986621955,249.781412106297,21.8973282987207,15.8044744330932,37.7018027318139,2.26575794152896
8761.94242598727,635.454545454545,457.60885785775,243.161510427925,21.3917941710776,15.593636856998,36.9854310280756,2.32919819155483
8761.94242598727,642.727272727273,436.292778661714,236.856819596957,20.8876226187116,15.3901533324706,36.2777759511823,2.39338344918706
8761.94242598727,650,415.542804991567,230.864758419284,20.3848670584718,15.1942343808197,35.5791014392915,2.4583388186321
8761.94242598727,657.272727272727,395.363546953614,225.188019067796,19.8837508270853,15.0062659935041,34.8900168205893,2.52408662848699
8761.94242598727,664.545454545455,375.771291589834,219.838253745361,19.3848211647628,14.8269435065141,34.2117646712769,2.59064568031819
8761.94242598727,671.818181818182,356.804986892372,214.843790118268,18.8892823286744,14.6575506179671,33.5468329466415,2.65803011598201
8761.94242598727,679.090909090909,338.552055184255,210.267306365629,18.3997841070012,14.5005967589485,32.9003808659498,2.72624748333384
8761.94242598727,686.363636363636,321.216680212122,206.251389236572,17.9225188021138,14.3614549832728,32.2839737853866,2.79529488291537
8761.94242598727,693.636363636364,305.331883888476,203.156366540187,17.4737484212311,14.2532931822855,31.7270416035166,2.86514974959094
8761.94242598727,700.909090909091,292.590907247844,202.086510807626,17.1052888677112,14.2157135173591,31.3210023850703,2.93574216062692
8761.94242598727,708.181818181818,290.6076365431,207.821192123615,17.0472178534534,14.4160047212678,31.4632225747212,3.0068394253854
8761.94242598727,715.454545454545,372.111344563752,264.140878274497,19.2901877793803,16.2524114602879,35.5425992396682,3.07715640683802
8761.94242598727,722.727272727273,1266.51629479823,751.358177647018,35.5881482350266,27.4109134770627,62.9990617120893,3.16869918730566
8761.94242598727,730,298.883129899522,218.866019587065,17.2882367492906,14.794121115736,32.0823578650266,3.23259724938786
8801.33276182476,10,154045.175373593,157782.167994651,392.485891942109,397.218035837562,789.703927779672,2.59463038499734
8801.33276182476,17.2727272727273,50341.7081523128,52057.823049864,224.369579382573,228.161835217602,452.531414600175,2.67035308867338
8801.33276182476,24.5454545454545,24161.2763120466,25119.0110524838,155.438979384344,158.489782170599,313.928761554943,2.74676043893085
8801.33276182476,31.8181818181818,13864.9993575978,14445.2088497731,117.749731879091,120.188222591788,237.937954470878,2.82376129391467
8801.33276182476,39.0909090909091,8831.66846053728,9191.37821246186,93.9769570721317,95.871675757034,189.848632829166,2.90119825001592
8801.33276182476,46.3636363636364,6040.65441295235,6253.53811966118,77.721647003601,79.0793153717278,156.800962375329,2.97870504510772
8801.33276182476,53.6363636363636,4429.73114650801,4509.58731994101,66.5562254526803,67.1534609677045,133.709686420385,3.05479841333469
8801.33276182476,60.9090909090909,5073.93351477131,4420.22743574184,71.2315485916971,66.4847910107405,137.716339602438,3.10934263125755
8801.33276182476,68.1818181818182,2575.03307328076,2532.93607019587,50.7447837051333,50.3282830046473,101.073066709781,3.22677395386024
8801.33276182476,75.4545454545455,1936.78446198617,1897.65263225559,44.0089134379181,43.5620549590534,87.5709683969715,3.30387050363005
8801.33276182476,82.7272727272727,1529.88674223838,1469.71052120493,39.1137666587913,38.3368037426822,77.4505704014735,3.38320206560606
8801.33276182476,90,1236.01409822239,1155.84642810018,35.1569921668846,33.9977415146975,69.1547336815821,3.46318766155929
8801.33276182476,97.2727272727273,1015.6331481133,918.739361437808,31.8689997978176,30.3107136411832,62.1797134390008,3.54342093150487
8801.33276182476,104.545454545455,846.719355126537,736.216543949676,29.0984424862661,27.1333105969337,56.2317530831998,3.62370517011402
8801.33276182476,111.818181818182,715.170370676873,593.699070428801,26.7426694755193,24.3659407868607,51.10861026238,3.70390551122035
8801.33276182476,119.090909090909,611.418325763469,481.151280514374,24.7268745652068,21.9351608271828,46.6620353923896,3.78391199599764
8801.33276182476,126.363636363636,528.747749557944,391.457392479668,22.9945156408641,19.7852822188532,42.7797978597173,3.86362782560648
8801.33276182476,133.636363636364,462.330070861947,319.456822760436,21.5018620324368,17.8733551064269,39.3752171388637,3.94296518334748
8801.33276182476,140.909090909091,408.627466248268,261.337096623879,20.2145360136776,16.1659239335053,36.3804599471829,4.02184374867191
8801.33276182476,148.181818181818,365.008005971836,214.237273128377,19.105182699253,14.6368464201951,33.7420291194481,4.1001902559115
8801.33276182476,155.454545454545,329.489280856435,175.981534036152,18.1518395997881,13.2658031809669,31.417642780755,4.17793845620274
8801.33276182476,162.727272727273,300.56343385397,144.89610521483,17.3367653803693,12.0372798096094,29.3740451899787,4.25502920592603
8801.33276182476,170,277.075399297997,119.681010184437,16.645581975347,10.9398816348458,27.5854636101928,4.33141055486658
8801.33276182476,177.272727272727,258.136821881805,99.3187433740662,16.0666369188392,9.96587895642257,26.0325158752617,4.4070377758033
8801.33276182476,184.545454545455,243.064446469975,83.008310849797,15.59052425257,9.11088968486597,24.701413937436,4.48187331151781
8801.33276182476,191.818181818182,231.335648415506,70.1170262160027,15.2097221675975,8.37359099884886,23.5833131664463,4.55588663361464
8801.33276182476,199.090909090909,222.556225415283,60.1449536094583,14.9183184513297,7.75531776328077,22.6736362146104,4.62905401780338
8801.33276182476,206.363636363636,216.437161880246,52.6985176957721,14.7118034883642,7.2593744700058,21.97117795837,4.70135824595673
8801.33276182476,213.636363636364,212.778133799867,47.4708810631725,14.5869165281723,6.88991154247807,21.4768280706504,4.77278824809708
8801.33276182476,220.909090909091,211.456242991584,44.2274209302184,14.5415350974917,6.6503699844609,21.1919050819526,4.84333869847109
8801.33276182476,228.181818181818,212.418975602611,42.7951424178178,14.5746003582469,6.54179963143307,21.11639998968,4.91300957964815
8801.33276182476,235.454545454545,215.680746986311,43.0552222332446,14.6860732323624,6.56164782910853,21.2477210614709,4.98180572753525
8801.33276182476,242.727272727273,221.322672133024,44.9381340403635,14.8769174271092,6.70359113016027,21.5805085572694,5.04973636863289
8801.33276182476,250,229.495418124902,48.4209968134863,15.149106182376,6.95851972861228,22.1076259109883,5.1168146589619
8801.33276182476,257.272727272727,240.425169750666,53.5269297568991,15.5056496075033,7.31621006784927,22.8218596753525,5.18305723201222
8801.33276182476,264.545454545455,254.422876578333,60.3263022919703,15.950638751421,7.76700085566947,23.7176396070905,5.24848376086634
8801.33276182476,271.818181818182,271.897040440948,68.939836842183,16.4893007869026,8.30300167663376,24.7923024635364,5.31311653732369
8801.33276182476,279.090909090909,293.370317229137,79.543547126261,17.128056434667,8.91871891732557,26.0467753519925,5.37698006829822
8801.33276182476,286.363636363636,319.50008524861,92.3754526835375,17.8745653163541,9.6112149431556,27.4857802595097,5.44010068672828
8801.33276182476,293.636363636364,351.102763315547,107.743857792358,18.737736344488,10.3799738820653,29.1177102265534,5.50250617023511
8801.33276182476,300.909090909091,389.180858468087,126.036645865137,19.7276673346873,11.226604378223,30.9542717129103,5.56422535483797
8801.33276182476,308.181818181818,434.950194157492,147.730404725461,20.8554595767509,12.1544397125273,33.0098992892782,5.62528772130041
8801.33276182476,315.454545454545,489.862105764617,173.397107751226,22.1328286887288,13.1680335567322,35.300862245461,5.68572291427544
8801.33276182476,322.727272727273,555.611119232315,203.704360334366,23.5714046936604,14.2725036463252,37.8439083399856,5.74556012096121
8801.33276182476,330,634.112453687296,239.40279967013,25.1815895782474,15.4726468217345,40.6542363999818,5.80482716713963
8801.33276182476,337.272727272727,727.42610779238,281.291373552544,26.9708380995545,16.7717433069,43.7425814064545,5.86354903621536
8801.33276182476,344.545454545455,837.597806669003,330.149013193896,28.941282049505,18.1700031148565,47.1112851643616,5.92174515074755
8801.33276182476,351.818181818182,966.387882393567,386.622202043583,31.0867798652991,19.6627109535685,50.7494908188676,5.97942378079409
8801.33276182476,359.090909090909,1114.87784725829,451.066308415402,33.3897865710204,21.2383216948845,54.6281082659049,6.03656898370567
8801.33276182476,366.363636363636,1282.99223721767,523.358393253877,35.8188810157112,22.877027631532,58.6959086472432,6.09310478126207
8801.33276182476,373.636363636364,1469.04925214158,602.729272852465,38.3281783045005,24.550545265889,62.8787235703895,6.14877163872168
8801.33276182476,380.909090909091,1669.52550248268,687.689039524743,40.8598274896343,26.2238257987797,67.083653288414,6.20250901599052
8801.33276182476,388.181818181818,1879.22148901868,776.116567411791,43.3499883393143,27.8588687389095,71.2088570782238,6.24641804369475
8801.33276182476,395.454545454545,1938.64311723878,851.529782434248,44.0300251787207,29.1809832328222,73.2110084115429,0.0500922007504424
8801.33276182476,402.727272727273,1887.26467295055,825.355545896517,43.4426595980327,28.7290018256207,72.1716614236534,0.0995474890224956
8801.33276182476,410,1836.61701659177,800.118257843744,42.8557699334847,28.2863616932921,71.1421316267768,0.153290834201207
8801.33276182476,417.272727272727,1786.70355354283,775.787358345203,42.2694162905384,27.852959597594,70.1223758881324,0.207930303859149
8801.33276182476,424.545454545455,1737.52648937578,752.332577614916,41.6836477455582,27.4286816601695,69.1123294057277,0.262862791144346
8801.33276182476,431.818181818182,1689.08693812387,729.724044398477,41.0985028696165,27.013404901983,68.1119077715994,0.317923799253594
8801.33276182476,439.090909090909,1641.38502689498,707.932376652928,40.5140102544167,26.6069986404504,67.121008894867,0.373066475917386
8801.33276182476,446.363636363636,1594.4199963825,686.928756288337,39.9301890351461,26.2093257503572,66.1395147855033,0.428286144407133
8801.33276182476,453.636363636364,1548.19029701677,666.684989677427,39.3470494067441,25.8202437958557,65.1672932025999,0.483596274763504
8801.33276182476,460.909090909091,1502.69368064532,647.173555550677,38.7645931314301,25.4396060415777,64.2041991730078,0.539019202298544
8801.33276182476,468.181818181818,1457.92728774676,628.367641792783,38.1828140365107,25.0672623513774,63.2500763878881,0.594582024667222
8801.33276182476,475.454545454545,1413.88773027199,610.241172547197,37.6016985024878,24.7030599834757,62.3047584859635,0.650314596939441
8801.33276182476,482.727272727273,1370.57117027526,592.768826925289,37.0212259423599,24.3468442908991,61.3680702332591,0.706248471718415
8801.33276182476,490,1327.9733945499,575.926050509734,36.4413692738061,23.9984593361685,60.4398286099746,0.762416300612915
8801.33276182476,497.272727272727,1286.08988552477,559.689060741462,35.8620953867,23.6577484292454,59.5198438159454,0.818851474907648
8801.33276182476,504.545454545455,1244.91588870634,544.03484718662,35.2833656091131,23.3245545978186,58.6079202069316,0.875587895460467
8801.33276182476,511.818181818182,1204.44647697744,528.941167599255,34.7051361757513,22.9987209992046,57.7038571749559,0.932659813733059
8801.33276182476,519.090909090909,1164.67661208332,514.386540625419,34.1273587035873,22.6800912834455,56.8074499870328,0.990101711384492
8801.33276182476,526.363636363636,1125.60120365617,500.350235938427,33.5499806804143,22.3685099177041,55.9184905981184,1.04794819906978
8801.33276182476,533.636363636364,1087.21516615212,486.812262554404,32.9729459732083,22.0638224828429,55.0367684560512,1.10623392222047
8801.33276182476,540.909090909091,1049.51347410387,473.753356053393,32.3961953646392,21.7658759541947,54.162071318834,1.16499346557255
8801.33276182476,548.181818181818,1012.49121613393,461.154965427598,31.8196671279562,21.4745189801215,53.2941861080777,1.22426125050015
8801.33276182476,555.454545454545,976.143648234509,448.999240298874,31.2432976530089,21.1896021741531,52.432899827162,1.28407142056303
8801.33276182476,562.727272727273,940.46624691161,437.269019297625,30.6670221396146,20.9109784395094,51.5780005791239,1.3444577114935
8801.33276182476,570,905.454762929194,425.947820484826,30.0907753793284,20.638503348955,50.7292787282833,1.4054533023629
8801.33276182476,577.272727272727,871.105276598012,415.019834841359,29.5144926535763,20.3720356086808,49.8865282622572,1.46709064501855
8801.33276182476,584.545454545455,837.414255870769,404.469924066167,28.9381107861375,20.1114376429475,49.049548429085,1.52940126915684
8801.33276182476,591.818181818182,804.378618990381,394.283624252368,28.3615694028095,19.8565763477083,48.2181457505178,1.59241556065153
8801.33276182476,599.090909090909,771.995804183404,384.447157503748,27.7848124734252,19.6073240781027,47.3921365515279,1.65616251103183
8801.33276182476,606.363636363636,740.263850052437,374.947454306786,27.2077902456711,19.3635599595422,46.5713502052133,1.72066943632402
8801.33276182476,613.636363636364,709.181492151758,365.77219063991,26.6304617337319,19.1251716499463,45.7556333836782,1.78596166385048
8801.33276182476,620.909090909091,678.748284168022,356.909845650044,26.0527980103486,18.8920577399616,44.9448557503102,1.85206218601074
8801.33276182476,628.181818181818,648.964756927257,348.349788723289,25.4747866905153,18.6641310733527,44.138917763868,1.91899128052265
8801.33276182476,635.454545454545,619.832636478813,340.082409767856,24.896438228767,18.4413234277764,43.3377616565435,1.98676609699142
8801.33276182476,642.727272727273,591.355156288603,332.09931508049,24.3177950540053,18.2235922660844,42.5413873200896,2.05540020983659
